gender,SeniorCitizen,Partner,Dependents,tenure,PhoneService,MultipleLines,InternetService,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,Contract,PaperlessBilling,PaymentMethod,MonthlyCharges,TotalCharges
-0.9754520769450177,-0.43774920386247823,1.0313759080646898,-0.6526623241304862,-1.202712536926054,-3.034225064020537,-0.860523365976793,-1.1823467036081465,1.580942403121498,-0.7338280111665758,-0.7221281597646181,0.3519489527449405,-1.0743742400258514,-1.0797950064317838,-0.8317737945451723,-1.2000072181102386,1.3392667278108483,-0.9892842528187943,-0.9677873109808932
1.0251656884383933,-0.43774920386247823,-0.9695785912591609,-0.6526623241304862,0.5989143306040455,0.32957344260907845,-0.860523365976793,1.5315833547044617,-0.6325341125809174,-0.7338280111665758,-0.7221281597646181,1.6093239684488052,1.5522365077743856,1.5509358330219114,1.5775905028674246,-1.2000072181102386,-0.534210303718964,-1.4828585843225357,-0.5573938561565295
-0.9754520769450177,-0.43774920386247823,-0.9695785912591609,-0.6526623241304862,-1.2436586020971927,-3.034225064020537,-0.860523365976793,-1.1823467036081465,-0.6325341125809174,-0.7338280111665758,1.3847957408639984,-0.9054260629589242,0.2389311338742672,0.2355704132950638,-0.8317737945451723,0.8333283207869295,0.4025282120459421,-0.5189760514196065,-0.9725377466860314
-0.9754520769450177,-0.43774920386247823,-0.9695785912591609,-0.6526623241304862,-1.2846046672683313,0.32957344260907845,-0.860523365976793,0.1746183255481577,-0.6325341125809174,-0.7338280111665758,-0.7221281597646181,0.3519489527449405,-1.0743742400258514,-1.0797950064317838,-0.8317737945451723,-1.2000072181102386,0.4025282120459421,0.30364783441996246,-0.9797628279677999
1.0251656884383933,-0.43774920386247823,-0.9695785912591609,-0.6526623241304862,-1.0389282762414995,0.32957344260907845,-0.860523365976793,1.5315833547044617,-0.6325341125809174,-0.7338280111665758,-0.7221281597646181,1.6093239684488052,1.5522365077743856,1.5509358330219114,0.3729083541611262,-1.2000072181102386,1.3392667278108483,-1.4828585843225357,-0.9553919880479509
-0.9754520769450177,-0.43774920386247823,1.0313759080646898,1.5321858839213018,1.4997277643690954,0.32957344260907845,1.1620834942289857,0.1746183255481577,-0.6325341125809174,1.36271712824138,1.3847957408639984,-0.9054260629589242,0.2389311338742672,0.2355704132950638,1.5775905028674246,0.8333283207869295,0.4025282120459421,1.334005024764473,2.2124194906361594
-0.9754520769450177,-0.43774920386247823,-0.9695785912591609,-0.6526623241304862,-1.1208204065837768,0.32957344260907845,1.1620834942289857,0.1746183255481577,-0.6325341125809174,1.36271712824138,1.3847957408639984,-0.9054260629589242,0.2389311338742672,0.2355704132950638,-0.8317737945451723,-1.2000072181102386,0.4025282120459421,1.34397622338071,-0.7691528133567396
1.0251656884383933,-0.43774920386247823,1.0313759080646898,-0.6526623241304862,1.5816198947113727,0.32957344260907845,-0.860523365976793,1.5315833547044617,-0.6325341125809174,-0.7338280111665758,-0.7221281597646181,1.6093239684488052,1.5522365077743856,1.5509358330219114,1.5775905028674246,-1.2000072181102386,1.3392667278108483,-1.5044628479910496,-0.38651074107029987
1.0251656884383933,-0.43774920386247823,-0.9695785912591609,-0.6526623241304862,-1.2846046672683313,0.32957344260907845,-0.860523365976793,0.1746183255481577,-0.6325341125809174,1.36271712824138,-0.7221281597646181,-0.9054260629589242,-1.0743742400258514,-1.0797950064317838,-0.8317737945451723,0.8333283207869295,-0.534210303718964,0.3136190330361996,-0.9796302576690518
1.0251656884383933,-0.43774920386247823,1.0313759080646898,1.5321858839213018,-0.7523058200435292,0.32957344260907845,-0.860523365976793,0.1746183255481577,-0.6325341125809174,1.36271712824138,-0.7221281597646181,0.3519489527449405,-1.0743742400258514,0.2355704132950638,-0.8317737945451723,0.8333283207869295,-0.534210303718964,0.8238120289003366,-0.47849243335165154
1.0251656884383933,-0.43774920386247823,-0.9695785912591609,-0.6526623241304862,-0.13811484247644978,0.32957344260907845,-0.860523365976793,1.5315833547044617,-0.6325341125809174,-0.7338280111665758,-0.7221281597646181,1.6093239684488052,1.5522365077743856,1.5509358330219114,-0.8317737945451723,-1.2000072181102386,-0.534210303718964,-1.5127721801712473,-0.7466158625695719
-0.9754520769450177,-0.43774920386247823,-0.9695785912591609,-0.6526623241304862,0.9674289171442931,0.32957344260907845,-0.860523365976793,-1.1823467036081465,-0.6325341125809174,1.36271712824138,1.3847957408639984,0.3519489527449405,0.2389311338742672,0.2355704132950638,1.5775905028674246,0.8333283207869295,-0.534210303718964,0.5628989984421295,0.99131446886792
-0.9754520769450177,2.2844130638651183,1.0313759080646898,-0.6526623241304862,-1.0798743414126382,0.32957344260907845,-0.860523365976793,0.1746183255481577,-0.6325341125809174,-0.7338280111665758,1.3847957408639984,-0.9054260629589242,0.2389311338742672,0.2355704132950638,-0.8317737945451723,0.8333283207869295,0.4025282120459421,1.0265597340971593,-0.7589228053033488
-0.9754520769450177,2.2844130638651183,1.0313759080646898,-0.6526623241304862,-1.2846046672683313,-3.034225064020537,-0.860523365976793,-1.1823467036081465,-0.6325341125809174,1.36271712824138,-0.7221281597646181,-0.9054260629589242,0.2389311338742672,-1.0797950064317838,-0.8317737945451723,-1.2000072181102386,0.4025282120459421,-0.8197738763427618,-0.9946990816267464
1.0251656884383933,-0.43774920386247823,1.0313759080646898,1.5321858839213018,0.5579682654329069,0.32957344260907845,-0.860523365976793,0.1746183255481577,-0.6325341125809174,-0.7338280111665758,1.3847957408639984,0.3519489527449405,-1.0743742400258514,0.2355704132950638,0.3729083541611262,-1.2000072181102386,-1.4709488194838702,0.8670205562373643,0.8596942572609032
-0.9754520769450177,-0.43774920386247823,-0.9695785912591609,-0.6526623241304862,-0.5066294290166974,0.32957344260907845,-0.860523365976793,0.1746183255481577,1.580942403121498,1.36271712824138,1.3847957408639984,0.3519489527449405,0.2389311338742672,0.2355704132950638,-0.8317737945451723,0.8333283207869295,-1.4709488194838702,1.440364476671003,-0.03864627715543064
1.0251656884383933,2.2844130638651183,-0.9695785912591609,-0.6526623241304862,-0.5066294290166974,0.32957344260907845,1.1620834942289857,0.1746183255481577,-0.6325341125809174,-0.7338280111665758,-0.7221281597646181,-0.9054260629589242,-1.0743742400258514,0.2355704132950638,-0.8317737945451723,0.8333283207869295,-0.534210303718964,0.6958483133252922,-0.24907953136816016
1.0251656884383933,2.2844130638651183,-0.9695785912591609,-0.6526623241304862,0.18945367889265924,0.32957344260907845,1.1620834942289857,0.1746183255481577,-0.6325341125809174,-0.7338280111665758,-0.7221281597646181,-0.9054260629589242,-1.0743742400258514,-1.0797950064317838,-0.8317737945451723,0.8333283207869295,0.4025282120459421,0.37843182404174147,0.24322027303270388
1.0251656884383933,-0.43774920386247823,1.0313759080646898,1.5321858839213018,-0.3428451683321429,0.32957344260907845,-0.860523365976793,1.5315833547044617,-0.6325341125809174,-0.7338280111665758,-0.7221281597646181,1.6093239684488052,1.5522365077743856,1.5509358330219114,1.5775905028674246,0.8333283207869295,1.3392667278108483,-1.5011391151189704,-0.7941423146707459
-0.9754520769450177,-0.43774920386247823,1.0313759080646898,1.5321858839213018,-0.13811484247644978,0.32957344260907845,-0.860523365976793,0.1746183255481577,1.580942403121498,-0.7338280111665758,-0.7221281597646181,-0.9054260629589242,0.2389311338742672,0.2355704132950638,-0.8317737945451723,-1.2000072181102386,-0.534210303718964,0.9899986725042899,0.15819852143562452
1.0251656884383933,-0.43774920386247823,1.0313759080646898,-0.6526623241304862,-0.4656833638455588,0.32957344260907845,1.1620834942289857,0.1746183255481577,1.580942403121498,-0.7338280111665758,1.3847957408639984,-0.9054260629589242,0.2389311338742672,0.2355704132950638,-0.8317737945451723,0.8333283207869295,-1.4709488194838702,1.3140626275319989,-0.04017083559103307
-0.9754520769450177,-0.43774920386247823,1.0313759080646898,1.5321858839213018,-0.547575494187836,0.32957344260907845,1.1620834942289857,0.1746183255481577,-0.6325341125809174,-0.7338280111665758,1.3847957408639984,0.3519489527449405,0.2389311338742672,0.2355704132950638,-0.8317737945451723,-1.2000072181102386,0.4025282120459421,1.2775015659391287,-0.12304936735835233
1.0251656884383933,-0.43774920386247823,-0.9695785912591609,-0.6526623241304862,0.8855367868020159,0.32957344260907845,-0.860523365976793,-1.1823467036081465,1.580942403121498,-0.7338280111665758,1.3847957408639984,0.3519489527449405,0.2389311338742672,0.2355704132950638,1.5775905028674246,-1.2000072181102386,0.4025282120459421,0.5230142039771807,0.8876886853465317
-0.9754520769450177,-0.43774920386247823,-0.9695785912591609,-0.6526623241304862,-1.2436586020971927,0.32957344260907845,-0.860523365976793,1.5315833547044617,-0.6325341125809174,-0.7338280111665758,-0.7221281597646181,1.6093239684488052,1.5522365077743856,1.5509358330219114,0.3729083541611262,-1.2000072181102386,-0.534210303718964,-1.5144340466072868,-0.9999577034770852
1.0251656884383933,2.2844130638651183,1.0313759080646898,-0.6526623241304862,-0.22000697281872703,0.32957344260907845,1.1620834942289857,0.1746183255481577,1.580942403121498,-0.7338280111665758,-0.7221281597646181,0.3519489527449405,0.2389311338742672,0.2355704132950638,-0.8317737945451723,0.8333283207869295,-1.4709488194838702,1.3107388946599194,0.2547980791233664
-0.9754520769450177,-0.43774920386247823,-0.9695785912591609,-0.6526623241304862,0.5579682654329069,-3.034225064020537,-0.860523365976793,-1.1823467036081465,1.580942403121498,-0.7338280111665758,1.3847957408639984,0.3519489527449405,0.2389311338742672,0.2355704132950638,1.5775905028674246,0.8333283207869295,-1.4709488194838702,-0.1367467711305138,0.26613283966632423
1.0251656884383933,-0.43774920386247823,-0.9695785912591609,-0.6526623241304862,-0.5885215593589747,0.32957344260907845,-0.860523365976793,1.5315833547044617,-0.6325341125809174,-0.7338280111665758,-0.7221281597646181,1.6093239684488052,1.5522365077743856,1.5509358330219114,-0.8317737945451723,-1.2000072181102386,1.3392667278108483,-1.50280098155501,-0.8393708815936205
1.0251656884383933,-0.43774920386247823,1.0313759080646898,1.5321858839213018,0.8036446564597386,0.32957344260907845,-0.860523365976793,1.5315833547044617,-0.6325341125809174,-0.7338280111665758,-0.7221281597646181,1.6093239684488052,1.5522365077743856,1.5509358330219114,1.5775905028674246,-1.2000072181102386,1.3392667278108483,-1.4961535158108519,-0.5394084856263781
1.0251656884383933,-0.43774920386247823,1.0313759080646898,1.5321858839213018,0.435130069919491,0.32957344260907845,-0.860523365976793,-1.1823467036081465,-0.6325341125809174,-0.7338280111665758,-0.7221281597646181,-0.9054260629589242,0.2389311338742672,-1.0797950064317838,-0.8317737945451723,-1.2000072181102386,0.4025282120459421,-0.2896384832461509,0.09197965721097623
1.0251656884383933,-0.43774920386247823,-0.9695785912591609,-0.6526623241304862,-1.202712536926054,0.32957344260907845,-0.860523365976793,1.5315833547044617,-0.6325341125809174,-0.7338280111665758,-0.7221281597646181,1.6093239684488052,1.5522365077743856,1.5509358330219114,-0.8317737945451723,-1.2000072181102386,1.3392667278108483,-1.4928297829387727,-0.9868332439010289
-0.9754520769450177,-0.43774920386247823,-0.9695785912591609,-0.6526623241304862,-1.1617664717549154,0.32957344260907845,-0.860523365976793,-1.1823467036081465,-0.6325341125809174,-0.7338280111665758,-0.7221281597646181,-0.9054260629589242,-1.0743742400258514,-1.0797950064317838,-0.8317737945451723,0.8333283207869295,-0.534210303718964,-0.666882164227125,-0.9346005461942993
-0.9754520769450177,-0.43774920386247823,1.0313759080646898,1.5321858839213018,-1.0798743414126382,0.32957344260907845,-0.860523365976793,0.1746183255481577,-0.6325341125809174,1.36271712824138,-0.7221281597646181,-0.9054260629589242,-1.0743742400258514,0.2355704132950638,-0.8317737945451723,0.8333283207869295,-0.534210303718964,0.6210643237035132,-0.8014336811018884
-0.9754520769450177,2.2844130638651183,1.0313759080646898,-0.6526623241304862,0.10756154855038198,0.32957344260907845,1.1620834942289857,0.1746183255481577,-0.6325341125809174,-0.7338280111665758,1.3847957408639984,-0.9054260629589242,0.2389311338742672,0.2355704132950638,-0.8317737945451723,0.8333283207869295,0.4025282120459421,1.1944082441371522,0.5065711714956946
1.0251656884383933,-0.43774920386247823,1.0313759080646898,1.5321858839213018,1.4587816991979567,-3.034225064020537,-0.860523365976793,-1.1823467036081465,-0.6325341125809174,1.36271712824138,1.3847957408639984,0.3519489527449405,0.2389311338742672,0.2355704132950638,1.5775905028674246,-1.2000072181102386,-0.534210303718964,-0.1517035690548697,0.8033076901934013
1.0251656884383933,-0.43774920386247823,-0.9695785912591609,-0.6526623241304862,-1.1208204065837768,0.32957344260907845,-0.860523365976793,0.1746183255481577,-0.6325341125809174,1.36271712824138,-0.7221281597646181,-0.9054260629589242,0.2389311338742672,0.2355704132950638,-0.8317737945451723,0.8333283207869295,0.4025282120459421,1.0431783984575547,-0.7860113363475325
1.0251656884383933,-0.43774920386247823,-0.9695785912591609,-0.6526623241304862,-1.202712536926054,0.32957344260907845,-0.860523365976793,-1.1823467036081465,-0.6325341125809174,-0.7338280111665758,-0.7221281597646181,-0.9054260629589242,-1.0743742400258514,-1.0797950064317838,-0.8317737945451723,-1.2000072181102386,0.4025282120459421,-0.673529629971283,-0.958242249471034
1.0251656884383933,2.2844130638651183,-0.9695785912591609,-0.6526623241304862,-1.1617664717549154,0.32957344260907845,-0.860523365976793,0.1746183255481577,-0.6325341125809174,1.36271712824138,-0.7221281597646181,-0.9054260629589242,-1.0743742400258514,-1.0797950064317838,-0.8317737945451723,-1.2000072181102386,0.4025282120459421,0.26210117351897416,-0.8720494602350135
1.0251656884383933,-0.43774920386247823,-0.9695785912591609,-0.6526623241304862,-1.1617664717549154,0.32957344260907845,1.1620834942289857,1.5315833547044617,-0.6325341125809174,-0.7338280111665758,-0.7221281597646181,1.6093239684488052,1.5522365077743856,1.5509358330219114,1.5775905028674246,0.8333283207869295,-0.534210303718964,-1.3150100742825428,-0.9607831801970382
1.0251656884383933,-0.43774920386247823,1.0313759080646898,-0.6526623241304862,-1.2436586020971927,0.32957344260907845,-0.860523365976793,0.1746183255481577,-0.6325341125809174,1.36271712824138,1.3847957408639984,-0.9054260629589242,-1.0743742400258514,-1.0797950064317838,-0.8317737945451723,-1.2000072181102386,-1.4709488194838702,0.49310060812846934,-0.9395498373475596
-0.9754520769450177,-0.43774920386247823,1.0313759080646898,1.5321858839213018,0.3122918744060751,0.32957344260907845,1.1620834942289857,0.1746183255481577,1.580942403121498,1.36271712824138,-0.7221281597646181,0.3519489527449405,0.2389311338742672,0.2355704132950638,-0.8317737945451723,0.8333283207869295,-0.534210303718964,1.5035154012405052,0.9624362387906378
-0.9754520769450177,-0.43774920386247823,-0.9695785912591609,-0.6526623241304862,-0.9160900807280837,0.32957344260907845,-0.860523365976793,0.1746183255481577,-0.6325341125809174,-0.7338280111665758,-0.7221281597646181,0.3519489527449405,0.2389311338742672,0.2355704132950638,-0.8317737945451723,0.8333283207869295,-0.534210303718964,1.0049554704286452,-0.630174950169206
-0.9754520769450177,2.2844130638651183,-0.9695785912591609,-0.6526623241304862,-0.3428451683321429,0.32957344260907845,1.1620834942289857,0.1746183255481577,-0.6325341125809174,1.36271712824138,-0.7221281597646181,-0.9054260629589242,-1.0743742400258514,-1.0797950064317838,-0.8317737945451723,0.8333283207869295,0.4025282120459421,0.5196904711051018,-0.08957536692447114
1.0251656884383933,2.2844130638651183,-0.9695785912591609,-0.6526623241304862,1.6225659598825113,0.32957344260907845,1.1620834942289857,0.1746183255481577,1.580942403121498,1.36271712824138,1.3847957408639984,0.3519489527449405,-1.0743742400258514,0.2355704132950638,1.5775905028674246,0.8333283207869295,-1.4709488194838702,1.4137746136943707,2.4117168397540536
1.0251656884383933,-0.43774920386247823,1.0313759080646898,-0.6526623241304862,-0.3428451683321429,0.32957344260907845,-0.860523365976793,0.1746183255481577,-0.6325341125809174,1.36271712824138,1.3847957408639984,-0.9054260629589242,0.2389311338742672,0.2355704132950638,-0.8317737945451723,0.8333283207869295,-0.534210303718964,1.144552251055966,0.06195248454454399
1.0251656884383933,-0.43774920386247823,-0.9695785912591609,-0.6526623241304862,1.6225659598825113,0.32957344260907845,1.1620834942289857,-1.1823467036081465,-0.6325341125809174,1.36271712824138,1.3847957408639984,0.3519489527449405,0.2389311338742672,0.2355704132950638,1.5775905028674246,-1.2000072181102386,-1.4709488194838702,0.7224381763019246,1.7938287723392086
